,timestamp,tvl usd value,date
805,1688068800,27235938.402644,2023-06-29 23:00:00
806,1688065200,27655694.94135799999999999999999999,2023-06-29 22:00:00
807,1688061600,27545879.04721800000000000000000001,2023-06-29 21:00:00
808,1688058000,27402403.612753,2023-06-29 20:00:00
809,1688054400,27457503.472202,2023-06-29 19:00:00
810,1688050800,27495942.65035199999999999999999999,2023-06-29 18:00:00
811,1688047200,27390345.53625100000000000000000001,2023-06-29 17:00:00
812,1688043600,27709193.004205,2023-06-29 16:00:00
813,1688040000,28193847.83624,2023-06-29 15:00:00
814,1688036400,28549511.244135,2023-06-29 14:00:00
815,1688032800,28209370.342246,2023-06-29 13:00:00
816,1688029200,27789430.092151,2023-06-29 12:00:00
817,1688025600,27396535.084785,2023-06-29 11:00:00
818,1688022000,27427225.66633800000000000000000001,2023-06-29 10:00:00
819,1688018400,27021346.53574899999999999999999999,2023-06-29 09:00:00
820,1688014800,26980579.59940900000000000000000001,2023-06-29 08:00:00
821,1688011200,27060250.86001800000000000000000001,2023-06-29 07:00:00
822,1688007600,26998829.54930999999999999999999999,2023-06-29 06:00:00
823,1688004000,26871117.70471699999999999999999999,2023-06-29 05:00:00
824,1688000400,26932404.12896600000000000000000001,2023-06-29 04:00:00
825,1687996800,26745356.83264200000000000000000001,2023-06-29 03:00:00
826,1687993200,26869844.862624,2023-06-29 02:00:00
827,1687989600,26881025.727888,2023-06-29 01:00:00
828,1687986000,27073601.51275900000000000000000001,2023-06-29 00:00:00
829,1687982400,27024126.623813,2023-06-28 23:00:00
830,1687978800,26952626.69356099999999999999999999,2023-06-28 22:00:00
831,1687975200,27750309.20333300000000000000000001,2023-06-28 21:00:00
832,1687971600,27704055.70050699999999999999999999,2023-06-28 20:00:00
833,1687968000,28153526.590023,2023-06-28 19:00:00
834,1687964400,28342100.450739,2023-06-28 18:00:00
835,1687960800,28243555.865283,2023-06-28 17:00:00
836,1687957200,28128006.48388699999999999999999999,2023-06-28 16:00:00
837,1687953600,28105505.30723,2023-06-28 15:00:00
838,1687950000,28485993.63286000000000000000000001,2023-06-28 14:00:00
839,1687946400,28579883.472726,2023-06-28 13:00:00
840,1687942800,28484086.22803600000000000000000001,2023-06-28 12:00:00
841,1687939200,28341125.246576,2023-06-28 11:00:00
842,1687935600,28174535.918243,2023-06-28 10:00:00
843,1687932000,28714334.025099,2023-06-28 09:00:00
844,1687928400,28398003.04801199999999999999999999,2023-06-28 08:00:00
845,1687924800,28405516.23522899999999999999999999,2023-06-28 07:00:00
846,1687921200,28452750.663397,2023-06-28 06:00:00
847,1687917600,28249714.26359700000000000000000001,2023-06-28 05:00:00
848,1687914000,28652367.60362500000000000000000001,2023-06-28 04:00:00
849,1687910400,28804319.69089100000000000000000001,2023-06-28 03:00:00
850,1687906800,29686314.652076,2023-06-28 02:00:00
851,1687903200,29683190.059221,2023-06-28 01:00:00
852,1687899600,30003211.95651600000000000000000001,2023-06-28 00:00:00
853,1687896000,29844503.66198100000000000000000001,2023-06-27 23:00:00
854,1687892400,29956894.38203100000000000000000001,2023-06-27 22:00:00
855,1687888800,29997156.941185,2023-06-27 21:00:00
856,1687885200,30066036.489375,2023-06-27 20:00:00
857,1687881600,30117433.497912,2023-06-27 19:00:00
858,1687878000,28911378.227137,2023-06-27 18:00:00
859,1687874400,29502316.27129,2023-06-27 17:00:00
860,1687870800,29216346.41240900000000000000000001,2023-06-27 16:00:00
861,1687867200,29470194.96942100000000000000000001,2023-06-27 15:00:00
862,1687863600,29251925.368266,2023-06-27 14:00:00
863,1687860000,29235277.850413,2023-06-27 13:00:00
864,1687856400,28907128.970143,2023-06-27 12:00:00
865,1687852800,28937723.93315800000000000000000001,2023-06-27 11:00:00
866,1687849200,28978242.44049299999999999999999999,2023-06-27 10:00:00
867,1687845600,28622901.234471,2023-06-27 09:00:00
868,1687842000,28654593.07186600000000000000000001,2023-06-27 08:00:00
869,1687838400,28913408.261324,2023-06-27 07:00:00
870,1687834800,28984512.386997,2023-06-27 06:00:00
871,1687831200,29120134.80163199999999999999999999,2023-06-27 05:00:00
872,1687827600,28690258.429909,2023-06-27 04:00:00
873,1687824000,28436580.312718,2023-06-27 03:00:00
874,1687820400,28280063.374721,2023-06-27 02:00:00
875,1687816800,28352490.244379,2023-06-27 01:00:00
876,1687813200,28037710.473831,2023-06-27 00:00:00
877,1687809600,28210625.351951,2023-06-26 23:00:00
878,1687806000,28310208.26770599999999999999999999,2023-06-26 22:00:00
879,1687802400,28173256.891037,2023-06-26 21:00:00
880,1687798800,28020851.90996799999999999999999999,2023-06-26 20:00:00
881,1687795200,28125006.917454,2023-06-26 19:00:00
882,1687791600,29842928.169745,2023-06-26 18:00:00
883,1687788000,29630388.53657599999999999999999999,2023-06-26 17:00:00
884,1687784400,30575184.64219000000000000000000001,2023-06-26 16:00:00
885,1687780800,29829070.097509,2023-06-26 15:00:00
886,1687777200,29791316.673104,2023-06-26 14:00:00
887,1687773600,29639187.936692,2023-06-26 13:00:00
888,1687770000,29905774.06592600000000000000000001,2023-06-26 12:00:00
889,1687766400,30266603.921264,2023-06-26 11:00:00
890,1687762800,30277548.099924,2023-06-26 10:00:00
891,1687759200,30538373.65728,2023-06-26 09:00:00
892,1687755600,29733697.468898,2023-06-26 08:00:00
893,1687752000,29760455.581048,2023-06-26 07:00:00
894,1687748400,29884783.619817,2023-06-26 06:00:00
895,1687744800,29680706.953997,2023-06-26 05:00:00
896,1687741200,29705860.97622700000000000000000001,2023-06-26 04:00:00
897,1687737600,30047338.25294200000000000000000001,2023-06-26 03:00:00
898,1687734000,30650369.686142,2023-06-26 02:00:00
899,1687730400,30837094.722091,2023-06-26 01:00:00
900,1687726800,30575100.889957,2023-06-26 00:00:00
901,1687723200,30426952.323039,2023-06-25 23:00:00
902,1687719600,30595037.51055,2023-06-25 22:00:00
903,1687716000,30621994.865903,2023-06-25 21:00:00
904,1687712400,30624882.97021600000000000000000001,2023-06-25 20:00:00
905,1687708800,30712709.172393,2023-06-25 19:00:00
906,1687705200,30496566.24950899999999999999999999,2023-06-25 18:00:00
907,1687701600,30464278.394678,2023-06-25 17:00:00
908,1687698000,31023203.041574,2023-06-25 16:00:00
909,1687694400,31527489.510815,2023-06-25 15:00:00
910,1687690800,31635958.290321,2023-06-25 14:00:00
911,1687687200,31545282.001461,2023-06-25 13:00:00
912,1687683600,31813860.43969300000000000000000001,2023-06-25 12:00:00
913,1687680000,31844288.571191,2023-06-25 11:00:00
914,1687676400,31652087.547595,2023-06-25 10:00:00
915,1687672800,31817635.92254,2023-06-25 09:00:00
916,1687669200,31607621.53562499999999999999999999,2023-06-25 08:00:00
917,1687665600,31299929.347203,2023-06-25 07:00:00
918,1687662000,30857331.183632,2023-06-25 06:00:00
919,1687658400,30395583.166839,2023-06-25 05:00:00
920,1687654800,29992812.09384699999999999999999999,2023-06-25 04:00:00
921,1687651200,29730116.416997,2023-06-25 03:00:00
922,1687647600,29875516.907435,2023-06-25 02:00:00
923,1687644000,29759328.672052,2023-06-25 01:00:00
924,1687640400,29718456.32612999999999999999999999,2023-06-25 00:00:00
925,1687636800,30036735.444194,2023-06-24 23:00:00
926,1687633200,30437621.017846,2023-06-24 22:00:00
927,1687629600,30383647.95694200000000000000000001,2023-06-24 21:00:00
928,1687626000,30294936.696308,2023-06-24 20:00:00
929,1687622400,30051878.45787,2023-06-24 19:00:00
930,1687618800,29970768.66497999999999999999999999,2023-06-24 18:00:00
931,1687615200,30895916.038349,2023-06-24 17:00:00
932,1687611600,30842722.35192200000000000000000001,2023-06-24 16:00:00
933,1687608000,31142874.60218999999999999999999999,2023-06-24 15:00:00
934,1687604400,30966174.549841,2023-06-24 14:00:00
935,1687600800,31075141.8538,2023-06-24 13:00:00
936,1687597200,30893853.30564000000000000000000001,2023-06-24 12:00:00
937,1687593600,30855090.061746,2023-06-24 11:00:00
938,1687590000,30726372.871068,2023-06-24 10:00:00
939,1687586400,30881099.009575,2023-06-24 09:00:00
940,1687582800,31038626.05384099999999999999999999,2023-06-24 08:00:00
941,1687579200,31075326.68808799999999999999999999,2023-06-24 07:00:00
942,1687575600,31070336.843929,2023-06-24 06:00:00
943,1687572000,31079290.899866,2023-06-24 05:00:00
944,1687568400,30812350.06215000000000000000000001,2023-06-24 04:00:00
945,1687564800,30604005.20353700000000000000000001,2023-06-24 03:00:00
946,1687561200,31117165.02957199999999999999999999,2023-06-24 02:00:00
947,1687557600,30801524.92500500000000000000000001,2023-06-24 01:00:00
948,1687554000,30645944.877495,2023-06-24 00:00:00
949,1687550400,31466055.374414,2023-06-23 23:00:00
950,1687546800,31408607.218238,2023-06-23 22:00:00
951,1687543200,31592173.51799999999999999999999999,2023-06-23 21:00:00
952,1687539600,31727351.870276,2023-06-23 20:00:00
953,1687536000,31290769.90517700000000000000000001,2023-06-23 19:00:00
954,1687532400,31412201.85735,2023-06-23 18:00:00
955,1687528800,30092525.72390999999999999999999999,2023-06-23 17:00:00
956,1687525200,29491539.097794,2023-06-23 16:00:00
957,1687521600,29593789.324671,2023-06-23 15:00:00
958,1687518000,29935114.919036,2023-06-23 14:00:00
959,1687514400,30000906.86614699999999999999999999,2023-06-23 13:00:00
960,1687510800,30257569.38561999999999999999999999,2023-06-23 12:00:00
961,1687507200,30254850.860124,2023-06-23 11:00:00
962,1687503600,30283347.856933,2023-06-23 10:00:00
963,1687500000,30320106.16810699999999999999999999,2023-06-23 09:00:00
964,1687496400,30470658.814789,2023-06-23 08:00:00
965,1687492800,30425200.40287600000000000000000001,2023-06-23 07:00:00
966,1687489200,30426581.315016,2023-06-23 06:00:00
967,1687485600,30329310.350552,2023-06-23 05:00:00
968,1687482000,30289131.284196,2023-06-23 04:00:00
969,1687478400,30176791.735243,2023-06-23 03:00:00
970,1687474800,29963145.55142900000000000000000001,2023-06-23 02:00:00
971,1687471200,29906379.20837999999999999999999999,2023-06-23 01:00:00
972,1687467600,30271067.56242100000000000000000001,2023-06-23 00:00:00
973,1687464000,30521662.58779499999999999999999999,2023-06-22 23:00:00
974,1687460400,30590245.505358,2023-06-22 22:00:00
975,1687456800,30524884.341222,2023-06-22 21:00:00
976,1687453200,30522380.12859100000000000000000001,2023-06-22 20:00:00
977,1687449600,30139082.961946,2023-06-22 19:00:00
978,1687446000,30000079.73119199999999999999999999,2023-06-22 18:00:00
979,1687442400,29393218.691404,2023-06-22 17:00:00
980,1687438800,30219277.96493200000000000000000001,2023-06-22 16:00:00
981,1687435200,30167210.431877,2023-06-22 15:00:00
982,1687431600,29875488.00051200000000000000000001,2023-06-22 14:00:00
983,1687428000,30733866.060491,2023-06-22 13:00:00
984,1687424400,30743083.23233399999999999999999999,2023-06-22 12:00:00
985,1687420800,30695726.201466,2023-06-22 11:00:00
986,1687417200,30813557.203592,2023-06-22 10:00:00
987,1687413600,30682588.98455799999999999999999999,2023-06-22 09:00:00
988,1687410000,30741363.28557300000000000000000001,2023-06-22 08:00:00
989,1687406400,31031846.748617,2023-06-22 07:00:00
990,1687402800,31202675.61695,2023-06-22 06:00:00
991,1687399200,31515104.664176,2023-06-22 05:00:00
992,1687395600,31087595.634959,2023-06-22 04:00:00
993,1687392000,31027661.739776,2023-06-22 03:00:00
994,1687388400,30510530.17694,2023-06-22 02:00:00
995,1687384800,30599591.39546499999999999999999999,2023-06-22 01:00:00
996,1687381200,30083501.554679,2023-06-22 00:00:00
997,1687377600,30142117.10052799999999999999999999,2023-06-21 23:00:00
998,1687374000,30240433.893313,2023-06-21 22:00:00
999,1687370400,30110325.20151599999999999999999999,2023-06-21 21:00:00
