,timestamp,tvl usd value,date
819,1687258800,25683974.61148268177069563786128488,2023-06-20 14:00:00
820,1687255200,25689916.27542615204974852228719835,2023-06-20 13:00:00
821,1687251600,25778869.06685397096511486530063887,2023-06-20 12:00:00
822,1687248000,25839979.08881350379597822932475729,2023-06-20 11:00:00
823,1687244400,25865827.59883691508306329238723525,2023-06-20 10:00:00
824,1687240800,25856118.4820951096827402037394559,2023-06-20 09:00:00
825,1687237200,25895375.71886148155365280742473036,2023-06-20 08:00:00
826,1687233600,26013109.68994711626773593821087061,2023-06-20 07:00:00
827,1687230000,25939918.5662931014888138837435553,2023-06-20 06:00:00
828,1687226400,25794014.18041491703621326382098799,2023-06-20 05:00:00
829,1687222800,25854339.57813788634613325829324136,2023-06-20 04:00:00
830,1687219200,25593724.39011533721981079325462407,2023-06-20 03:00:00
831,1687215600,25556430.55287641909807770425162294,2023-06-20 02:00:00
832,1687212000,25607613.2169188522115603634468951,2023-06-20 01:00:00
833,1687208400,25723158.66130081449888542234527894,2023-06-20 00:00:00
834,1687204800,25732809.14036241876125112166705026,2023-06-19 23:00:00
835,1687201200,25798577.42837938480656451498802065,2023-06-19 22:00:00
836,1687197600,25824495.8613705258053123535287125,2023-06-19 21:00:00
837,1687194000,25600857.81945511380965527184142781,2023-06-19 20:00:00
838,1687190400,25776685.84611667807464040447724578,2023-06-19 19:00:00
839,1687186800,25579682.24753153228518835952476201,2023-06-19 18:00:00
840,1687183200,25557365.3511135741807675047682353,2023-06-19 17:00:00
841,1687179600,25287057.69130483055986170426009132,2023-06-19 16:00:00
842,1687176000,25073512.62030084427436502295440225,2023-06-19 15:00:00
843,1687172400,25119797.32019941762961343515498657,2023-06-19 14:00:00
844,1687168800,25164204.10344315069373158212378268,2023-06-19 13:00:00
845,1687165200,25149144.62880627273513967139007376,2023-06-19 12:00:00
846,1687161600,25244268.86058441951643599980394224,2023-06-19 11:00:00
847,1687158000,25096997.63069756091563470048838983,2023-06-19 10:00:00
848,1687154400,25477836.92086377999450549797210408,2023-06-19 09:00:00
849,1687150800,25488867.72004721059360905141718293,2023-06-19 08:00:00
850,1687147200,25563122.35386881897277365681005132,2023-06-19 07:00:00
851,1687143600,25434891.13042746192116342816930231,2023-06-19 06:00:00
852,1687140000,25528241.6082063561177466873721367,2023-06-19 05:00:00
853,1687136400,25508306.03692538453985471084514944,2023-06-19 04:00:00
854,1687132800,25445869.00927287043763039183490561,2023-06-19 03:00:00
855,1687129200,25651273.46348400639637091926357328,2023-06-19 02:00:00
856,1687125600,25681027.94128256564805261000288033,2023-06-19 01:00:00
857,1687122000,25676709.94807552833526882493369487,2023-06-19 00:00:00
858,1687118400,25459531.86279321509563866952517404,2023-06-18 23:00:00
859,1687114800,25468579.36657772337984007587646588,2023-06-18 22:00:00
860,1687111200,25481270.357563601243498109957814,2023-06-18 21:00:00
861,1687107600,24951307.54084726040964457410002985,2023-06-18 20:00:00
862,1687104000,25019600.05258659693545841003790484,2023-06-18 19:00:00
863,1687100400,25199764.66716271559111309134924863,2023-06-18 18:00:00
864,1687096800,24951880.77700920663176813069834326,2023-06-18 17:00:00
865,1687093200,25171802.45655888811319619192256094,2023-06-18 16:00:00
866,1687089600,25481678.5721350664530916232558544,2023-06-18 15:00:00
867,1687086000,25424543.20321522427579703158026913,2023-06-18 14:00:00
868,1687082400,25628703.28948075636129199513208232,2023-06-18 13:00:00
869,1687078800,25670803.70657443387937873544775907,2023-06-18 12:00:00
870,1687075200,25959679.23640602432383905666334741,2023-06-18 11:00:00
871,1687071600,26027645.7633229663858316471961982,2023-06-18 10:00:00
872,1687068000,26018584.6452995294634894194601872,2023-06-18 09:00:00
873,1687064400,26044863.58502344097723812442056707,2023-06-18 08:00:00
874,1687060800,25948220.56788413029083711272127953,2023-06-18 07:00:00
875,1687057200,25964440.28307366981819136272294022,2023-06-18 06:00:00
876,1687053600,26014104.64794947082111134669113006,2023-06-18 05:00:00
877,1687050000,25890069.9089712537747039414886499,2023-06-18 04:00:00
878,1687046400,25981963.58263313838209230890147728,2023-06-18 03:00:00
879,1687042800,25981312.78036757738874808910870351,2023-06-18 02:00:00
880,1687039200,25984142.58317212105446452230740956,2023-06-18 01:00:00
881,1687035600,26053270.07776469054208476263712761,2023-06-18 00:00:00
882,1687032000,26111637.34021310680656442798510371,2023-06-17 23:00:00
883,1687028400,26024452.58257395475712021468015309,2023-06-17 22:00:00
884,1687024800,25885400.0416240940063650112401965,2023-06-17 21:00:00
885,1687021200,25977150.74163992846993889487718673,2023-06-17 20:00:00
886,1687017600,25572936.52844255997443021133936161,2023-06-17 19:00:00
887,1687014000,25437779.28991021778479078749992685,2023-06-17 18:00:00
888,1687010400,24936032.41275803268846552241947281,2023-06-17 17:00:00
889,1687006800,24792060.26646727353388977578455292,2023-06-17 16:00:00
890,1687003200,24792614.20996190721435281109211488,2023-06-17 15:00:00
891,1686999600,24780541.28998900340653567158143421,2023-06-17 14:00:00
892,1686996000,24719019.20580291732737829718841717,2023-06-17 13:00:00
893,1686992400,24744264.90372085055929697073614445,2023-06-17 12:00:00
894,1686988800,24709815.15442048913572183925888796,2023-06-17 11:00:00
895,1686985200,24592544.22131033847406704746536148,2023-06-17 10:00:00
896,1686981600,24610756.35244334950239004931829048,2023-06-17 09:00:00
897,1686978000,24229514.34503525799145361719368566,2023-06-17 08:00:00
898,1686974400,24652565.89122363950659376041447379,2023-06-17 07:00:00
899,1686970800,24861703.51020428701441207794802105,2023-06-17 06:00:00
900,1686967200,24828796.64593160341098801911693254,2023-06-17 05:00:00
901,1686963600,24918572.83171035928885525188306383,2023-06-17 04:00:00
902,1686960000,25270741.08106572701217363147471013,2023-06-17 03:00:00
903,1686956400,25279411.77027532725380189747895717,2023-06-17 02:00:00
904,1686952800,25210559.96921962057017021947124179,2023-06-17 01:00:00
905,1686949200,25113696.01097734089506239244410687,2023-06-17 00:00:00
906,1686945600,24793776.37977722331629080656905331,2023-06-16 23:00:00
907,1686942000,24961289.90033863896651820670118154,2023-06-16 22:00:00
908,1686938400,25150695.7070878731822337795484941,2023-06-16 21:00:00
909,1686934800,25911877.80013473296372340181650272,2023-06-16 20:00:00
910,1686931200,25714981.28709710282356793428256811,2023-06-16 19:00:00
911,1686927600,25591691.37736138507211534273923659,2023-06-16 18:00:00
912,1686924000,25366497.18831603761308339567809793,2023-06-16 17:00:00
913,1686920400,25478053.62420867867296005146431428,2023-06-16 16:00:00
914,1686916800,25372198.50492377441563087561817596,2023-06-16 15:00:00
915,1686913200,25327250.95642100075383703937301825,2023-06-16 14:00:00
916,1686909600,25404803.19808283914641552579105973,2023-06-16 13:00:00
917,1686906000,25543892.77715027292163790163490563,2023-06-16 12:00:00
918,1686902400,25430000.47440043008813529708181542,2023-06-16 11:00:00
919,1686898800,25396724.4840271956731642447489774,2023-06-16 10:00:00
920,1686895200,25433815.41695813232465253295083302,2023-06-16 09:00:00
921,1686891600,25344302.06498094851941817731373355,2023-06-16 08:00:00
922,1686888000,25656170.07021905195620817185360112,2023-06-16 07:00:00
923,1686884400,25778346.11547895313538939126627634,2023-06-16 06:00:00
924,1686880800,25858500.37197531061903364883204872,2023-06-16 05:00:00
925,1686877200,25883206.6235302671198427048051391,2023-06-16 04:00:00
926,1686873600,25833835.19953886919854722852979219,2023-06-16 03:00:00
927,1686870000,26136796.18988438013854260373396826,2023-06-16 02:00:00
928,1686866400,26252707.62548220813643746488081724,2023-06-16 01:00:00
929,1686862800,26269221.57018354143842213368480136,2023-06-16 00:00:00
930,1686859200,25784766.48311788187713816648773753,2023-06-15 23:00:00
931,1686855600,25653944.58927841750819108940640302,2023-06-15 22:00:00
932,1686852000,25368792.96073502462771194711785375,2023-06-15 21:00:00
933,1686848400,25722369.66861198488968140751527688,2023-06-15 20:00:00
934,1686844800,25558208.98292964598209703174554085,2023-06-15 19:00:00
935,1686841200,25451995.20830555314355764099288376,2023-06-15 18:00:00
936,1686837600,25529833.61222143352319924698526364,2023-06-15 17:00:00
937,1686834000,25548568.12772062343743987299826618,2023-06-15 16:00:00
938,1686830400,25962093.28763746030346218340605947,2023-06-15 15:00:00
939,1686826800,26142431.60422601161862894607333514,2023-06-15 14:00:00
940,1686823200,26080174.04079703753707337449455278,2023-06-15 13:00:00
941,1686819600,26441986.693684449436216165430983,2023-06-15 12:00:00
942,1686816000,26505768.97975424901035281900671794,2023-06-15 11:00:00
943,1686812400,26462139.77943942070505288688349874,2023-06-15 10:00:00
944,1686808800,26487080.44515326821678180288617598,2023-06-15 09:00:00
945,1686805200,26295215.76781407402427248778122479,2023-06-15 08:00:00
946,1686801600,26128308.48996977278039021398763846,2023-06-15 07:00:00
947,1686798000,26272654.08588805374297729796727814,2023-06-15 06:00:00
948,1686794400,26324718.37461859497597791692069706,2023-06-15 05:00:00
949,1686790800,26475591.85747003212652647402000521,2023-06-15 04:00:00
950,1686787200,26471316.85208979011639347188639332,2023-06-15 03:00:00
951,1686783600,26411165.01106483147978511920221301,2023-06-15 02:00:00
952,1686780000,26086615.28926315301806524168439321,2023-06-15 01:00:00
953,1686776400,25792126.64088280614737920094193134,2023-06-15 00:00:00
954,1686772800,26573777.40437374094843911342767379,2023-06-14 23:00:00
955,1686769200,26016107.69979237664391436313404272,2023-06-14 22:00:00
956,1686765600,25937944.30016627446299513404264269,2023-06-14 21:00:00
957,1686762000,25803311.25441640214883628827615969,2023-06-14 20:00:00
958,1686758400,25786170.55249881786819274910028363,2023-06-14 19:00:00
959,1686754800,25734339.45258825012326852493364954,2023-06-14 18:00:00
960,1686751200,25655511.10603556131738174122241447,2023-06-14 17:00:00
961,1686747600,25648438.82564285351588897114247548,2023-06-14 16:00:00
962,1686744000,25322233.23762710257263621956028713,2023-06-14 15:00:00
963,1686740400,25050776.38998726093570155428638025,2023-06-14 14:00:00
964,1686736800,25063368.66618955005524988219836671,2023-06-14 13:00:00
965,1686733200,25157409.86025527683906111465661595,2023-06-14 12:00:00
966,1686729600,25124161.2242167045848519955724866,2023-06-14 11:00:00
967,1686726000,25207432.73777784040792966305862352,2023-06-14 10:00:00
968,1686722400,25432357.69070535139923355410225084,2023-06-14 09:00:00
969,1686718800,25502475.88622358159921697026849462,2023-06-14 08:00:00
970,1686715200,25606196.71730714633191476052301701,2023-06-14 07:00:00
971,1686711600,25343947.72860318400484170402876459,2023-06-14 06:00:00
972,1686708000,25645830.51242974408483023780826112,2023-06-14 05:00:00
973,1686704400,25576789.57641998456571090760675879,2023-06-14 04:00:00
974,1686700800,25613048.81320531073915818502096378,2023-06-14 03:00:00
975,1686697200,25525272.10754653403613930133056432,2023-06-14 02:00:00
976,1686693600,25482616.03382382847640196348412063,2023-06-14 01:00:00
977,1686690000,25293834.98671018398932354816643709,2023-06-14 00:00:00
978,1686686400,25360600.39019996204401382737358139,2023-06-13 23:00:00
979,1686682800,25305727.56359200180708247090057778,2023-06-13 22:00:00
980,1686679200,25246775.03054721260121237227942149,2023-06-13 21:00:00
981,1686675600,25306410.4445850401272560153541083,2023-06-13 20:00:00
982,1686672000,25283064.48367212561205722736155739,2023-06-13 19:00:00
983,1686668400,25521451.07538013278056661963141732,2023-06-13 18:00:00
984,1686664800,25806547.05795162613552589438816686,2023-06-13 17:00:00
985,1686661200,26119481.59508550376323974267907871,2023-06-13 16:00:00
986,1686657600,25947128.45618159916534788206613578,2023-06-13 15:00:00
987,1686654000,25715922.4952199936152792912882497,2023-06-13 14:00:00
988,1686650400,25671768.25528936229551762636783523,2023-06-13 13:00:00
989,1686646800,25685394.09406651179919386492115364,2023-06-13 12:00:00
990,1686643200,25589820.21358206788183047309664301,2023-06-13 11:00:00
991,1686639600,25483438.33158656596165948070253187,2023-06-13 10:00:00
992,1686636000,25443757.11487567229626854078453859,2023-06-13 09:00:00
993,1686632400,25457574.20420253178689692374490071,2023-06-13 08:00:00
994,1686628800,25551940.76729580255276629431821053,2023-06-13 07:00:00
995,1686625200,25524809.00064215213393771009722426,2023-06-13 06:00:00
996,1686621600,25234184.23711455533408645964966861,2023-06-13 05:00:00
997,1686618000,25707435.56156735448070768448887437,2023-06-13 04:00:00
998,1686614400,25882057.89393758973859664407522413,2023-06-13 03:00:00
999,1686610800,25197211.36429421787835366681352499,2023-06-13 02:00:00
