,timestamp,tvl usd value,date
458,1688558400,30284923.95284300000000000000000001,2023-07-05 15:00:00
459,1688554800,30742989.085313,2023-07-05 14:00:00
460,1688551200,30788836.59429500000000000000000001,2023-07-05 13:00:00
461,1688547600,31854163.94455999999999999999999999,2023-07-05 12:00:00
462,1688544000,32359646.73911200000000000000000001,2023-07-05 11:00:00
463,1688540400,32780112.136741,2023-07-05 10:00:00
464,1688536800,32831641.48135999999999999999999999,2023-07-05 09:00:00
465,1688533200,32776815.663642,2023-07-05 08:00:00
466,1688529600,32873711.45658600000000000000000001,2023-07-05 07:00:00
467,1688526000,33180061.43602,2023-07-05 06:00:00
468,1688522400,33220086.365923,2023-07-05 05:00:00
469,1688518800,32972758.22443299999999999999999999,2023-07-05 04:00:00
470,1688515200,32795626.453086,2023-07-05 03:00:00
471,1688511600,32924850.53674899999999999999999999,2023-07-05 02:00:00
472,1688508000,33201625.69657199999999999999999999,2023-07-05 01:00:00
473,1688504400,33107030.917483,2023-07-05 00:00:00
474,1688500800,33109849.10849999999999999999999999,2023-07-04 23:00:00
475,1688497200,32794606.33650200000000000000000001,2023-07-04 22:00:00
476,1688493600,33349436.39037499999999999999999999,2023-07-04 21:00:00
477,1688490000,33432591.537267,2023-07-04 20:00:00
478,1688486400,33573399.47216100000000000000000001,2023-07-04 19:00:00
479,1688482800,33762735.25318600000000000000000001,2023-07-04 18:00:00
480,1688479200,33821870.80696100000000000000000001,2023-07-04 17:00:00
481,1688475600,33808328.68121099999999999999999999,2023-07-04 16:00:00
482,1688472000,33899874.668185,2023-07-04 15:00:00
483,1688468400,34032737.969942,2023-07-04 14:00:00
484,1688464800,33945813.612965,2023-07-04 13:00:00
485,1688461200,33708320.81560800000000000000000001,2023-07-04 12:00:00
486,1688457600,33498456.07993600000000000000000001,2023-07-04 11:00:00
487,1688454000,33550455.372314,2023-07-04 10:00:00
488,1688450400,33744550.311599,2023-07-04 09:00:00
489,1688446800,33847477.838005,2023-07-04 08:00:00
490,1688443200,33787521.138473,2023-07-04 07:00:00
491,1688439600,34198724.94528100000000000000000001,2023-07-04 06:00:00
492,1688436000,33914550.71427600000000000000000001,2023-07-04 05:00:00
493,1688432400,33823090.39762299999999999999999999,2023-07-04 04:00:00
494,1688428800,33691622.86208899999999999999999999,2023-07-04 03:00:00
495,1688425200,33691460.994161,2023-07-04 02:00:00
496,1688421600,33671431.383383,2023-07-04 01:00:00
497,1688418000,33588487.92853499999999999999999999,2023-07-04 00:00:00
498,1688414400,33751629.303292,2023-07-03 23:00:00
499,1688410800,34166299.85587099999999999999999999,2023-07-03 22:00:00
500,1688407200,34057819.608686,2023-07-03 21:00:00
501,1688403600,33643910.21253000000000000000000001,2023-07-03 20:00:00
502,1688400000,33527355.97068000000000000000000001,2023-07-03 19:00:00
503,1688396400,33634458.076304,2023-07-03 18:00:00
504,1688392800,33437324.754088,2023-07-03 17:00:00
505,1688389200,33373491.166542,2023-07-03 16:00:00
506,1688385600,33259192.235424,2023-07-03 15:00:00
507,1688382000,33301969.590154,2023-07-03 14:00:00
508,1688378400,33352370.84568599999999999999999999,2023-07-03 13:00:00
509,1688374800,33244068.918277,2023-07-03 12:00:00
510,1688371200,33431265.676217,2023-07-03 11:00:00
511,1688367600,33558552.35423900000000000000000001,2023-07-03 10:00:00
512,1688364000,33082608.77007699999999999999999999,2023-07-03 09:00:00
513,1688360400,33150388.55795099999999999999999999,2023-07-03 08:00:00
514,1688356800,33284851.70632000000000000000000001,2023-07-03 07:00:00
515,1688353200,33255939.757435,2023-07-03 06:00:00
516,1688349600,33291852.59855500000000000000000001,2023-07-03 05:00:00
517,1688346000,33032780.543681,2023-07-03 04:00:00
518,1688342400,32658957.387881,2023-07-03 03:00:00
519,1688338800,32810988.675683,2023-07-03 02:00:00
520,1688335200,32938644.46640700000000000000000001,2023-07-03 01:00:00
521,1688331600,31896203.466988,2023-07-03 00:00:00
522,1688328000,31786710.926471,2023-07-02 23:00:00
523,1688324400,31552637.625027,2023-07-02 22:00:00
524,1688320800,31374327.93906599999999999999999999,2023-07-02 21:00:00
525,1688317200,31298618.463536,2023-07-02 20:00:00
526,1688313600,31837428.446829,2023-07-02 19:00:00
527,1688310000,31712797.20047200000000000000000001,2023-07-02 18:00:00
528,1688306400,31913316.773809,2023-07-02 17:00:00
529,1688302800,31611592.468043,2023-07-02 16:00:00
530,1688299200,31697393.66056400000000000000000001,2023-07-02 15:00:00
531,1688295600,31753637.56113300000000000000000001,2023-07-02 14:00:00
532,1688292000,31468397.26963300000000000000000001,2023-07-02 13:00:00
533,1688288400,31473911.84017600000000000000000001,2023-07-02 12:00:00
534,1688284800,31429185.11558100000000000000000001,2023-07-02 11:00:00
535,1688281200,31584471.218572,2023-07-02 10:00:00
536,1688277600,31562018.157054,2023-07-02 09:00:00
537,1688274000,31579349.885517,2023-07-02 08:00:00
538,1688270400,31463688.793624,2023-07-02 07:00:00
539,1688266800,31336174.152364,2023-07-02 06:00:00
540,1688263200,31645132.875418,2023-07-02 05:00:00
541,1688259600,31669044.90457200000000000000000001,2023-07-02 04:00:00
542,1688256000,31821447.18993200000000000000000001,2023-07-02 03:00:00
543,1688252400,32020226.50295499999999999999999999,2023-07-02 02:00:00
544,1688248800,31967272.810568,2023-07-02 01:00:00
545,1688245200,31841482.655324,2023-07-02 00:00:00
546,1688241600,31905357.483422,2023-07-01 23:00:00
547,1688238000,31769501.68656399999999999999999999,2023-07-01 22:00:00
548,1688234400,31713706.27735,2023-07-01 21:00:00
549,1688230800,31681443.37993699999999999999999999,2023-07-01 20:00:00
550,1688227200,31667605.65561,2023-07-01 19:00:00
551,1688223600,31788432.38173800000000000000000001,2023-07-01 18:00:00
552,1688220000,31729877.595682,2023-07-01 17:00:00
553,1688216400,31645006.526189,2023-07-01 16:00:00
554,1688212800,31277778.66783400000000000000000001,2023-07-01 15:00:00
555,1688209200,31063067.29291,2023-07-01 14:00:00
556,1688205600,30746732.491006,2023-07-01 13:00:00
557,1688202000,30557344.42315,2023-07-01 12:00:00
558,1688198400,30403480.64560899999999999999999999,2023-07-01 11:00:00
559,1688194800,30555109.752252,2023-07-01 10:00:00
560,1688191200,30539501.56296,2023-07-01 09:00:00
561,1688187600,30238986.25036799999999999999999999,2023-07-01 08:00:00
562,1688184000,30113917.85337999999999999999999999,2023-07-01 07:00:00
563,1688180400,30384017.62037499999999999999999999,2023-07-01 06:00:00
564,1688176800,30457886.357316,2023-07-01 05:00:00
565,1688173200,30877332.094048,2023-07-01 04:00:00
566,1688169600,30814159.51683999999999999999999999,2023-07-01 03:00:00
567,1688166000,30614626.961108,2023-07-01 02:00:00
568,1688162400,30642765.99366199999999999999999999,2023-07-01 01:00:00
569,1688158800,30431721.11717,2023-07-01 00:00:00
570,1688155200,30300918.58707599999999999999999999,2023-06-30 23:00:00
571,1688151600,30379422.63646099999999999999999999,2023-06-30 22:00:00
572,1688148000,30017413.72223699999999999999999999,2023-06-30 21:00:00
573,1688144400,30451960.775798,2023-06-30 20:00:00
574,1688140800,29166866.66606800000000000000000001,2023-06-30 19:00:00
575,1688137200,27441983.203756,2023-06-30 18:00:00
576,1688133600,27376072.867366,2023-06-30 17:00:00
577,1688130000,27673424.056463,2023-06-30 16:00:00
578,1688126400,30116879.137104,2023-06-30 15:00:00
579,1688122800,29398556.685822,2023-06-30 14:00:00
580,1688119200,29453665.796381,2023-06-30 13:00:00
581,1688115600,29314309.548728,2023-06-30 12:00:00
582,1688112000,29412599.73896200000000000000000001,2023-06-30 11:00:00
583,1688108400,29297101.457515,2023-06-30 10:00:00
584,1688104800,28798496.646912,2023-06-30 09:00:00
585,1688101200,29060014.316272,2023-06-30 08:00:00
586,1688097600,29560400.46858199999999999999999999,2023-06-30 07:00:00
587,1688094000,29015566.482897,2023-06-30 06:00:00
588,1688090400,28320721.50053300000000000000000001,2023-06-30 05:00:00
589,1688086800,27489660.541189,2023-06-30 04:00:00
590,1688083200,27578484.818569,2023-06-30 03:00:00
591,1688079600,27729401.314603,2023-06-30 02:00:00
592,1688076000,27527413.54228200000000000000000001,2023-06-30 01:00:00
593,1688072400,27332403.409413,2023-06-30 00:00:00
594,1688068800,27235938.402644,2023-06-29 23:00:00
595,1688065200,27655694.94135799999999999999999999,2023-06-29 22:00:00
596,1688061600,27545879.04721800000000000000000001,2023-06-29 21:00:00
597,1688058000,27402403.612753,2023-06-29 20:00:00
598,1688054400,27457503.472202,2023-06-29 19:00:00
599,1688050800,27495942.65035199999999999999999999,2023-06-29 18:00:00
600,1688047200,27390345.53625100000000000000000001,2023-06-29 17:00:00
601,1688043600,27709193.004205,2023-06-29 16:00:00
602,1688040000,28193847.83624,2023-06-29 15:00:00
603,1688036400,28549511.244135,2023-06-29 14:00:00
604,1688032800,28209370.342246,2023-06-29 13:00:00
605,1688029200,27789430.092151,2023-06-29 12:00:00
606,1688025600,27396535.084785,2023-06-29 11:00:00
607,1688022000,27427225.66633800000000000000000001,2023-06-29 10:00:00
608,1688018400,27021346.53574899999999999999999999,2023-06-29 09:00:00
609,1688014800,26980579.59940900000000000000000001,2023-06-29 08:00:00
610,1688011200,27060250.86001800000000000000000001,2023-06-29 07:00:00
611,1688007600,26998829.54930999999999999999999999,2023-06-29 06:00:00
612,1688004000,26871117.70471699999999999999999999,2023-06-29 05:00:00
613,1688000400,26932404.12896600000000000000000001,2023-06-29 04:00:00
614,1687996800,26745356.83264200000000000000000001,2023-06-29 03:00:00
615,1687993200,26869844.862624,2023-06-29 02:00:00
616,1687989600,26881025.727888,2023-06-29 01:00:00
617,1687986000,27073601.51275900000000000000000001,2023-06-29 00:00:00
618,1687982400,27024126.623813,2023-06-28 23:00:00
619,1687978800,26952626.69356099999999999999999999,2023-06-28 22:00:00
620,1687975200,27750309.20333300000000000000000001,2023-06-28 21:00:00
621,1687971600,27704055.70050699999999999999999999,2023-06-28 20:00:00
622,1687968000,28153526.590023,2023-06-28 19:00:00
623,1687964400,28342100.450739,2023-06-28 18:00:00
624,1687960800,28243555.865283,2023-06-28 17:00:00
625,1687957200,28128006.48388699999999999999999999,2023-06-28 16:00:00
626,1687953600,28105505.30723,2023-06-28 15:00:00
627,1687950000,28485993.63286000000000000000000001,2023-06-28 14:00:00
628,1687946400,28579883.472726,2023-06-28 13:00:00
629,1687942800,28484086.22803600000000000000000001,2023-06-28 12:00:00
630,1687939200,28341125.246576,2023-06-28 11:00:00
631,1687935600,28174535.918243,2023-06-28 10:00:00
632,1687932000,28714334.025099,2023-06-28 09:00:00
633,1687928400,28398003.04801199999999999999999999,2023-06-28 08:00:00
634,1687924800,28405516.23522899999999999999999999,2023-06-28 07:00:00
635,1687921200,28452750.663397,2023-06-28 06:00:00
636,1687917600,28249714.26359700000000000000000001,2023-06-28 05:00:00
637,1687914000,28652367.60362500000000000000000001,2023-06-28 04:00:00
638,1687910400,28804319.69089100000000000000000001,2023-06-28 03:00:00
639,1687906800,29686314.652076,2023-06-28 02:00:00
640,1687903200,29683190.059221,2023-06-28 01:00:00
641,1687899600,30003211.95651600000000000000000001,2023-06-28 00:00:00
642,1687896000,29844503.66198100000000000000000001,2023-06-27 23:00:00
643,1687892400,29956894.38203100000000000000000001,2023-06-27 22:00:00
644,1687888800,29997156.941185,2023-06-27 21:00:00
645,1687885200,30066036.489375,2023-06-27 20:00:00
646,1687881600,30117433.497912,2023-06-27 19:00:00
647,1687878000,28911378.227137,2023-06-27 18:00:00
648,1687874400,29502316.27129,2023-06-27 17:00:00
649,1687870800,29216346.41240900000000000000000001,2023-06-27 16:00:00
650,1687867200,29470194.96942100000000000000000001,2023-06-27 15:00:00
651,1687863600,29251925.368266,2023-06-27 14:00:00
652,1687860000,29235277.850413,2023-06-27 13:00:00
653,1687856400,28907128.970143,2023-06-27 12:00:00
654,1687852800,28937723.93315800000000000000000001,2023-06-27 11:00:00
655,1687849200,28978242.44049299999999999999999999,2023-06-27 10:00:00
656,1687845600,28622901.234471,2023-06-27 09:00:00
657,1687842000,28654593.07186600000000000000000001,2023-06-27 08:00:00
658,1687838400,28913408.261324,2023-06-27 07:00:00
659,1687834800,28984512.386997,2023-06-27 06:00:00
660,1687831200,29120134.80163199999999999999999999,2023-06-27 05:00:00
661,1687827600,28690258.429909,2023-06-27 04:00:00
662,1687824000,28436580.312718,2023-06-27 03:00:00
663,1687820400,28280063.374721,2023-06-27 02:00:00
664,1687816800,28352490.244379,2023-06-27 01:00:00
665,1687813200,28037710.473831,2023-06-27 00:00:00
666,1687809600,28210625.351951,2023-06-26 23:00:00
667,1687806000,28310208.26770599999999999999999999,2023-06-26 22:00:00
668,1687802400,28173256.891037,2023-06-26 21:00:00
669,1687798800,28020851.90996799999999999999999999,2023-06-26 20:00:00
670,1687795200,28125006.917454,2023-06-26 19:00:00
671,1687791600,29842928.169745,2023-06-26 18:00:00
672,1687788000,29630388.53657599999999999999999999,2023-06-26 17:00:00
673,1687784400,30575184.64219000000000000000000001,2023-06-26 16:00:00
674,1687780800,29829070.097509,2023-06-26 15:00:00
675,1687777200,29791316.673104,2023-06-26 14:00:00
676,1687773600,29639187.936692,2023-06-26 13:00:00
677,1687770000,29905774.06592600000000000000000001,2023-06-26 12:00:00
678,1687766400,30266603.921264,2023-06-26 11:00:00
679,1687762800,30277548.099924,2023-06-26 10:00:00
680,1687759200,30538373.65728,2023-06-26 09:00:00
681,1687755600,29733697.468898,2023-06-26 08:00:00
682,1687752000,29760455.581048,2023-06-26 07:00:00
683,1687748400,29884783.619817,2023-06-26 06:00:00
684,1687744800,29680706.953997,2023-06-26 05:00:00
685,1687741200,29705860.97622700000000000000000001,2023-06-26 04:00:00
686,1687737600,30047338.25294200000000000000000001,2023-06-26 03:00:00
687,1687734000,30650369.686142,2023-06-26 02:00:00
688,1687730400,30837094.722091,2023-06-26 01:00:00
689,1687726800,30575100.889957,2023-06-26 00:00:00
690,1687723200,30426952.323039,2023-06-25 23:00:00
691,1687719600,30595037.51055,2023-06-25 22:00:00
692,1687716000,30621994.865903,2023-06-25 21:00:00
693,1687712400,30624882.97021600000000000000000001,2023-06-25 20:00:00
694,1687708800,30712709.172393,2023-06-25 19:00:00
695,1687705200,30496566.24950899999999999999999999,2023-06-25 18:00:00
696,1687701600,30464278.394678,2023-06-25 17:00:00
697,1687698000,31023203.041574,2023-06-25 16:00:00
698,1687694400,31527489.510815,2023-06-25 15:00:00
699,1687690800,31635958.290321,2023-06-25 14:00:00
700,1687687200,31545282.001461,2023-06-25 13:00:00
701,1687683600,31813860.43969300000000000000000001,2023-06-25 12:00:00
702,1687680000,31844288.571191,2023-06-25 11:00:00
703,1687676400,31652087.547595,2023-06-25 10:00:00
704,1687672800,31817635.92254,2023-06-25 09:00:00
705,1687669200,31607621.53562499999999999999999999,2023-06-25 08:00:00
706,1687665600,31299929.347203,2023-06-25 07:00:00
707,1687662000,30857331.183632,2023-06-25 06:00:00
708,1687658400,30395583.166839,2023-06-25 05:00:00
709,1687654800,29992812.09384699999999999999999999,2023-06-25 04:00:00
710,1687651200,29730116.416997,2023-06-25 03:00:00
711,1687647600,29875516.907435,2023-06-25 02:00:00
712,1687644000,29759328.672052,2023-06-25 01:00:00
713,1687640400,29718456.32612999999999999999999999,2023-06-25 00:00:00
714,1687636800,30036735.444194,2023-06-24 23:00:00
715,1687633200,30437621.017846,2023-06-24 22:00:00
716,1687629600,30383647.95694200000000000000000001,2023-06-24 21:00:00
717,1687626000,30294936.696308,2023-06-24 20:00:00
718,1687622400,30051878.45787,2023-06-24 19:00:00
719,1687618800,29970768.66497999999999999999999999,2023-06-24 18:00:00
720,1687615200,30895916.038349,2023-06-24 17:00:00
721,1687611600,30842722.35192200000000000000000001,2023-06-24 16:00:00
722,1687608000,31142874.60218999999999999999999999,2023-06-24 15:00:00
723,1687604400,30966174.549841,2023-06-24 14:00:00
724,1687600800,31075141.8538,2023-06-24 13:00:00
725,1687597200,30893853.30564000000000000000000001,2023-06-24 12:00:00
726,1687593600,30855090.061746,2023-06-24 11:00:00
727,1687590000,30726372.871068,2023-06-24 10:00:00
728,1687586400,30881099.009575,2023-06-24 09:00:00
729,1687582800,31038626.05384099999999999999999999,2023-06-24 08:00:00
730,1687579200,31075326.68808799999999999999999999,2023-06-24 07:00:00
731,1687575600,31070336.843929,2023-06-24 06:00:00
732,1687572000,31079290.899866,2023-06-24 05:00:00
733,1687568400,30812350.06215000000000000000000001,2023-06-24 04:00:00
734,1687564800,30604005.20353700000000000000000001,2023-06-24 03:00:00
735,1687561200,31117165.02957199999999999999999999,2023-06-24 02:00:00
736,1687557600,30801524.92500500000000000000000001,2023-06-24 01:00:00
737,1687554000,30645944.877495,2023-06-24 00:00:00
738,1687550400,31466055.374414,2023-06-23 23:00:00
739,1687546800,31408607.218238,2023-06-23 22:00:00
740,1687543200,31592173.51799999999999999999999999,2023-06-23 21:00:00
741,1687539600,31727351.870276,2023-06-23 20:00:00
742,1687536000,31290769.90517700000000000000000001,2023-06-23 19:00:00
743,1687532400,31412201.85735,2023-06-23 18:00:00
744,1687528800,30092525.72390999999999999999999999,2023-06-23 17:00:00
745,1687525200,29491539.097794,2023-06-23 16:00:00
746,1687521600,29593789.324671,2023-06-23 15:00:00
747,1687518000,29935114.919036,2023-06-23 14:00:00
748,1687514400,30000906.86614699999999999999999999,2023-06-23 13:00:00
749,1687510800,30257569.38561999999999999999999999,2023-06-23 12:00:00
750,1687507200,30254850.860124,2023-06-23 11:00:00
751,1687503600,30283347.856933,2023-06-23 10:00:00
752,1687500000,30320106.16810699999999999999999999,2023-06-23 09:00:00
753,1687496400,30470658.814789,2023-06-23 08:00:00
754,1687492800,30425200.40287600000000000000000001,2023-06-23 07:00:00
755,1687489200,30426581.315016,2023-06-23 06:00:00
756,1687485600,30329310.350552,2023-06-23 05:00:00
757,1687482000,30289131.284196,2023-06-23 04:00:00
758,1687478400,30176791.735243,2023-06-23 03:00:00
759,1687474800,29963145.55142900000000000000000001,2023-06-23 02:00:00
760,1687471200,29906379.20837999999999999999999999,2023-06-23 01:00:00
761,1687467600,30271067.56242100000000000000000001,2023-06-23 00:00:00
762,1687464000,30521662.58779499999999999999999999,2023-06-22 23:00:00
763,1687460400,30590245.505358,2023-06-22 22:00:00
764,1687456800,30524884.341222,2023-06-22 21:00:00
765,1687453200,30522380.12859100000000000000000001,2023-06-22 20:00:00
766,1687449600,30139082.961946,2023-06-22 19:00:00
767,1687446000,30000079.73119199999999999999999999,2023-06-22 18:00:00
768,1687442400,29393218.691404,2023-06-22 17:00:00
769,1687438800,30219277.96493200000000000000000001,2023-06-22 16:00:00
770,1687435200,30167210.431877,2023-06-22 15:00:00
771,1687431600,29875488.00051200000000000000000001,2023-06-22 14:00:00
772,1687428000,30733866.060491,2023-06-22 13:00:00
773,1687424400,30743083.23233399999999999999999999,2023-06-22 12:00:00
774,1687420800,30695726.201466,2023-06-22 11:00:00
775,1687417200,30813557.203592,2023-06-22 10:00:00
776,1687413600,30682588.98455799999999999999999999,2023-06-22 09:00:00
777,1687410000,30741363.28557300000000000000000001,2023-06-22 08:00:00
778,1687406400,31031846.748617,2023-06-22 07:00:00
779,1687402800,31202675.61695,2023-06-22 06:00:00
780,1687399200,31515104.664176,2023-06-22 05:00:00
781,1687395600,31087595.634959,2023-06-22 04:00:00
782,1687392000,31027661.739776,2023-06-22 03:00:00
783,1687388400,30510530.17694,2023-06-22 02:00:00
784,1687384800,30599591.39546499999999999999999999,2023-06-22 01:00:00
785,1687381200,30083501.554679,2023-06-22 00:00:00
786,1687377600,30142117.10052799999999999999999999,2023-06-21 23:00:00
787,1687374000,30240433.893313,2023-06-21 22:00:00
788,1687370400,30110325.20151599999999999999999999,2023-06-21 21:00:00
789,1687366800,29991168.0738,2023-06-21 20:00:00
790,1687363200,30592447.04795300000000000000000001,2023-06-21 19:00:00
791,1687359600,30013814.5076,2023-06-21 18:00:00
792,1687356000,29052214.23324999999999999999999999,2023-06-21 17:00:00
793,1687352400,28490475.383332,2023-06-21 16:00:00
794,1687348800,27779330.227227,2023-06-21 15:00:00
795,1687345200,28215051.62097499999999999999999999,2023-06-21 14:00:00
796,1687341600,27834782.99813999999999999999999999,2023-06-21 13:00:00
797,1687338000,28103558.149105,2023-06-21 12:00:00
798,1687334400,27631710.76336899999999999999999999,2023-06-21 11:00:00
799,1687330800,27784066.347947,2023-06-21 10:00:00
800,1687327200,27686441.079353,2023-06-21 09:00:00
801,1687323600,28017685.128369,2023-06-21 08:00:00
802,1687320000,27847693.677881,2023-06-21 07:00:00
803,1687316400,28519472.57448,2023-06-21 06:00:00
804,1687312800,28478504.83161000000000000000000001,2023-06-21 05:00:00
805,1687309200,28469846.536587,2023-06-21 04:00:00
806,1687305600,28126945.50874200000000000000000001,2023-06-21 03:00:00
807,1687302000,27709746.010091,2023-06-21 02:00:00
808,1687298400,26649224.16699300000000000000000001,2023-06-21 01:00:00
809,1687294800,26380579.07855900000000000000000001,2023-06-21 00:00:00
810,1687291200,26713632.864361,2023-06-20 23:00:00
811,1687287600,26332827.758398,2023-06-20 22:00:00
812,1687284000,26293694.43879299999999999999999999,2023-06-20 21:00:00
813,1687280400,25605650.920975,2023-06-20 20:00:00
814,1687276800,24723833.554753,2023-06-20 19:00:00
815,1687273200,23946968.47573700000000000000000001,2023-06-20 18:00:00
816,1687269600,23332456.896112,2023-06-20 17:00:00
817,1687266000,23675331.98021200000000000000000001,2023-06-20 16:00:00
818,1687262400,23955771.903297,2023-06-20 15:00:00
819,1687258800,24068511.444299,2023-06-20 14:00:00
820,1687255200,23980294.620931,2023-06-20 13:00:00
821,1687251600,24035194.063268,2023-06-20 12:00:00
822,1687248000,24113743.363257,2023-06-20 11:00:00
823,1687244400,24293718.884645,2023-06-20 10:00:00
824,1687240800,24203243.78476899999999999999999999,2023-06-20 09:00:00
825,1687237200,24214023.321526,2023-06-20 08:00:00
826,1687233600,24379592.174226,2023-06-20 07:00:00
827,1687230000,24324038.045219,2023-06-20 06:00:00
828,1687226400,24536750.340457,2023-06-20 05:00:00
829,1687222800,24457366.132333,2023-06-20 04:00:00
830,1687219200,24854239.386991,2023-06-20 03:00:00
831,1687215600,24561771.616269,2023-06-20 02:00:00
832,1687212000,24473536.251046,2023-06-20 01:00:00
833,1687208400,24343770.21223000000000000000000001,2023-06-20 00:00:00
834,1687204800,24305862.848327,2023-06-19 23:00:00
835,1687201200,24039995.764577,2023-06-19 22:00:00
836,1687197600,23629907.58612299999999999999999999,2023-06-19 21:00:00
837,1687194000,24084460.024039,2023-06-19 20:00:00
838,1687190400,23476887.61717200000000000000000001,2023-06-19 19:00:00
839,1687186800,23795576.99322900000000000000000001,2023-06-19 18:00:00
840,1687183200,23686753.57146599999999999999999999,2023-06-19 17:00:00
841,1687179600,24040526.803652,2023-06-19 16:00:00
842,1687176000,24139098.770697,2023-06-19 15:00:00
843,1687172400,23809739.39029999999999999999999999,2023-06-19 14:00:00
844,1687168800,23686191.78577700000000000000000001,2023-06-19 13:00:00
845,1687165200,23792613.46500799999999999999999999,2023-06-19 12:00:00
846,1687161600,23759717.54598200000000000000000001,2023-06-19 11:00:00
847,1687158000,23851839.77314899999999999999999999,2023-06-19 10:00:00
848,1687154400,23856679.763361,2023-06-19 09:00:00
849,1687150800,23852003.47816399999999999999999999,2023-06-19 08:00:00
850,1687147200,23950143.886945,2023-06-19 07:00:00
851,1687143600,23990442.39759200000000000000000001,2023-06-19 06:00:00
852,1687140000,24166288.83043000000000000000000001,2023-06-19 05:00:00
853,1687136400,24145688.34831400000000000000000001,2023-06-19 04:00:00
854,1687132800,23976207.28666999999999999999999999,2023-06-19 03:00:00
855,1687129200,23953712.22904,2023-06-19 02:00:00
856,1687125600,24081952.519948,2023-06-19 01:00:00
857,1687122000,24128456.60517800000000000000000001,2023-06-19 00:00:00
858,1687118400,24354905.35844000000000000000000001,2023-06-18 23:00:00
859,1687114800,24905844.48636099999999999999999999,2023-06-18 22:00:00
860,1687111200,24867430.565475,2023-06-18 21:00:00
861,1687107600,25022614.13301999999999999999999999,2023-06-18 20:00:00
862,1687104000,24978714.193282,2023-06-18 19:00:00
863,1687100400,24533772.283864,2023-06-18 18:00:00
864,1687096800,24553810.984529,2023-06-18 17:00:00
865,1687093200,24324100.092644,2023-06-18 16:00:00
866,1687089600,24456186.09911899999999999999999999,2023-06-18 15:00:00
867,1687086000,24337286.58704600000000000000000001,2023-06-18 14:00:00
868,1687082400,24118106.15276499999999999999999999,2023-06-18 13:00:00
869,1687078800,24198153.565375,2023-06-18 12:00:00
870,1687075200,24082142.611772,2023-06-18 11:00:00
871,1687071600,24098910.648828,2023-06-18 10:00:00
872,1687068000,24057868.38057400000000000000000001,2023-06-18 09:00:00
873,1687064400,24096611.999624,2023-06-18 08:00:00
874,1687060800,24104263.884555,2023-06-18 07:00:00
875,1687057200,24057177.29670199999999999999999999,2023-06-18 06:00:00
876,1687053600,23833639.536617,2023-06-18 05:00:00
877,1687050000,23808213.46680000000000000000000001,2023-06-18 04:00:00
878,1687046400,23696334.790975,2023-06-18 03:00:00
879,1687042800,23949916.837381,2023-06-18 02:00:00
880,1687039200,24124210.760762,2023-06-18 01:00:00
881,1687035600,23989666.76514299999999999999999999,2023-06-18 00:00:00
882,1687032000,24082746.661063,2023-06-17 23:00:00
883,1687028400,24084822.27885900000000000000000001,2023-06-17 22:00:00
884,1687024800,24110379.07267999999999999999999999,2023-06-17 21:00:00
885,1687021200,23857243.87554299999999999999999999,2023-06-17 20:00:00
886,1687017600,24085250.936529,2023-06-17 19:00:00
887,1687014000,23935149.34441499999999999999999999,2023-06-17 18:00:00
888,1687010400,24124077.09595799999999999999999999,2023-06-17 17:00:00
889,1687006800,24390167.236263,2023-06-17 16:00:00
890,1687003200,24318935.648258,2023-06-17 15:00:00
891,1686999600,24237904.592641,2023-06-17 14:00:00
892,1686996000,24557927.483033,2023-06-17 13:00:00
893,1686992400,24682092.545999,2023-06-17 12:00:00
894,1686988800,24853257.370085,2023-06-17 11:00:00
895,1686985200,24830092.30256400000000000000000001,2023-06-17 10:00:00
896,1686981600,25022607.69242699999999999999999999,2023-06-17 09:00:00
897,1686978000,25526992.63149,2023-06-17 08:00:00
898,1686974400,24009807.84095400000000000000000001,2023-06-17 07:00:00
899,1686970800,23778867.566258,2023-06-17 06:00:00
900,1686967200,23857548.61301800000000000000000001,2023-06-17 05:00:00
901,1686963600,23524939.214084,2023-06-17 04:00:00
902,1686960000,23594036.744806,2023-06-17 03:00:00
903,1686956400,23613465.455713,2023-06-17 02:00:00
904,1686952800,23494628.35625800000000000000000001,2023-06-17 01:00:00
905,1686949200,23660285.085894,2023-06-17 00:00:00
906,1686945600,23863477.365076,2023-06-16 23:00:00
907,1686942000,23553713.02421999999999999999999999,2023-06-16 22:00:00
908,1686938400,23317179.498255,2023-06-16 21:00:00
909,1686934800,22891777.652545,2023-06-16 20:00:00
910,1686931200,22176753.28928700000000000000000001,2023-06-16 19:00:00
911,1686927600,22025127.743788,2023-06-16 18:00:00
912,1686924000,21701902.543088,2023-06-16 17:00:00
913,1686920400,21372827.448685,2023-06-16 16:00:00
914,1686916800,21463157.23030299999999999999999999,2023-06-16 15:00:00
915,1686913200,21391253.18374299999999999999999999,2023-06-16 14:00:00
916,1686909600,21594317.503612,2023-06-16 13:00:00
917,1686906000,21796057.034935,2023-06-16 12:00:00
918,1686902400,21740617.75110100000000000000000001,2023-06-16 11:00:00
919,1686898800,21805015.719911,2023-06-16 10:00:00
920,1686895200,21866252.324837,2023-06-16 09:00:00
921,1686891600,21738647.209952,2023-06-16 08:00:00
922,1686888000,21483933.64277499999999999999999999,2023-06-16 07:00:00
923,1686884400,21524744.63964600000000000000000001,2023-06-16 06:00:00
924,1686880800,21850714.813447,2023-06-16 05:00:00
