,timestamp,tvl usd value,date
821,1687251600,5457945.3329126204546591058417955,2023-06-20 12:00:00
822,1687248000,5404794.831531958222360169038004056,2023-06-20 11:00:00
823,1687244400,5394724.284290879312509819934352198,2023-06-20 10:00:00
824,1687240800,5403110.381761701956445581890453738,2023-06-20 09:00:00
825,1687237200,5392733.337414330954712889446651252,2023-06-20 08:00:00
826,1687233600,5278626.230707107432552999702413893,2023-06-20 07:00:00
827,1687230000,5344217.906355775447200346709615415,2023-06-20 06:00:00
828,1687226400,5376550.220636231910278951962008742,2023-06-20 05:00:00
829,1687222800,5371931.268480487578826992752373603,2023-06-20 04:00:00
830,1687219200,5449861.833023276598440353802251849,2023-06-20 03:00:00
831,1687215600,5587081.904295483200228052985017817,2023-06-20 02:00:00
832,1687212000,5593510.209050701993450812188894847,2023-06-20 01:00:00
833,1687208400,5542582.138709907824240867514686794,2023-06-20 00:00:00
834,1687204800,5558880.470261970906326991466639966,2023-06-19 23:00:00
835,1687201200,5532633.224970415598281991649758279,2023-06-19 22:00:00
836,1687197600,5498418.337197308289681409342265193,2023-06-19 21:00:00
837,1687194000,5688551.487469959097534789065192065,2023-06-19 20:00:00
838,1687190400,5651326.307036553381291416100659092,2023-06-19 19:00:00
839,1687186800,5828695.662400848984252117356377185,2023-06-19 18:00:00
840,1687183200,5845550.959596211482563860572692896,2023-06-19 17:00:00
841,1687179600,5899793.079299882220749204205440577,2023-06-19 16:00:00
842,1687176000,6023275.665317399434835046560002139,2023-06-19 15:00:00
843,1687172400,6099014.2381345851899180218529473,2023-06-19 14:00:00
844,1687168800,6131230.210705510946524917222231314,2023-06-19 13:00:00
845,1687165200,6110912.831620917583229990439769529,2023-06-19 12:00:00
846,1687161600,6029700.011227863435123548602323115,2023-06-19 11:00:00
847,1687158000,6109061.290082093842472538579968493,2023-06-19 10:00:00
848,1687154400,6117549.653238938073882062136087713,2023-06-19 09:00:00
849,1687150800,6049767.206378550993222505194977316,2023-06-19 08:00:00
850,1687147200,6056930.492942321013183538823530673,2023-06-19 07:00:00
851,1687143600,6177245.698963770679236036998733358,2023-06-19 06:00:00
852,1687140000,6198998.228477835366963954444034766,2023-06-19 05:00:00
853,1687136400,6182758.269632196974857072811914352,2023-06-19 04:00:00
854,1687132800,6231923.057934166300054010108312631,2023-06-19 03:00:00
855,1687129200,6172023.659775006394479377190542633,2023-06-19 02:00:00
856,1687125600,6133421.138534146375728119638452197,2023-06-19 01:00:00
857,1687122000,6132772.727586530313230258635016631,2023-06-19 00:00:00
858,1687118400,6233062.396146178778798489323170596,2023-06-18 23:00:00
859,1687114800,6293500.345064425213820609170013813,2023-06-18 22:00:00
860,1687111200,6303788.417758014823782742581341243,2023-06-18 21:00:00
861,1687107600,6707976.968267366747254005589455836,2023-06-18 20:00:00
862,1687104000,6661048.73273206834156753995245622,2023-06-18 19:00:00
863,1687100400,6612285.491041814811082871204239504,2023-06-18 18:00:00
864,1687096800,6717589.433886532746058950578791802,2023-06-18 17:00:00
865,1687093200,6555096.122084882909600734995701246,2023-06-18 16:00:00
866,1687089600,6303397.179399219884958859720363051,2023-06-18 15:00:00
867,1687086000,6367738.009724188012060596642413679,2023-06-18 14:00:00
868,1687082400,6240861.014066566266688210091600242,2023-06-18 13:00:00
869,1687078800,6173747.596505027435656945536993753,2023-06-18 12:00:00
870,1687075200,5936587.594266744649469803890899949,2023-06-18 11:00:00
871,1687071600,5839316.02620450468934147138293979,2023-06-18 10:00:00
872,1687068000,5886549.881846439321632988666514725,2023-06-18 09:00:00
873,1687064400,5918888.001910825053239664039822628,2023-06-18 08:00:00
874,1687060800,5929639.063530346302387691135976371,2023-06-18 07:00:00
875,1687057200,5929541.161287695238816064674316925,2023-06-18 06:00:00
876,1687053600,5940163.126513622506188088998260621,2023-06-18 05:00:00
877,1687050000,5990774.867766430203384695774247352,2023-06-18 04:00:00
878,1687046400,5994182.694721323128642455582437175,2023-06-18 03:00:00
879,1687042800,5980545.178767790565716141664440296,2023-06-18 02:00:00
880,1687039200,6012559.433017372065664423971824818,2023-06-18 01:00:00
881,1687035600,6025197.100575386738033697013434174,2023-06-18 00:00:00
882,1687032000,5969452.092617676371765692874010694,2023-06-17 23:00:00
883,1687028400,6112018.82143873545479173251777491,2023-06-17 22:00:00
884,1687024800,6222955.327048915145060864151875718,2023-06-17 21:00:00
885,1687021200,6226835.480007243682586231887947745,2023-06-17 20:00:00
886,1687017600,6557729.456911284936962377153330786,2023-06-17 19:00:00
887,1687014000,6748514.312345242989451363436650726,2023-06-17 18:00:00
888,1687010400,6934842.559364634100252879535199101,2023-06-17 17:00:00
889,1687006800,7074824.324914884828734938370710859,2023-06-17 16:00:00
890,1687003200,7085965.356760412498129042175054431,2023-06-17 15:00:00
891,1686999600,7122969.62239726881358714356596244,2023-06-17 14:00:00
892,1686996000,7113029.961157035621392184382552514,2023-06-17 13:00:00
893,1686992400,7108742.427243149459492037348844207,2023-06-17 12:00:00
894,1686988800,7113258.945672691218502442522057071,2023-06-17 11:00:00
895,1686985200,7117305.743719015106097215508801913,2023-06-17 10:00:00
896,1686981600,7119871.285079824649978928813764028,2023-06-17 09:00:00
897,1686978000,7299255.30489037575375892346362683,2023-06-17 08:00:00
898,1686974400,6944923.229154977484534705939105488,2023-06-17 07:00:00
899,1686970800,6871880.76125825829902925723080551,2023-06-17 06:00:00
900,1686967200,6876010.16915530517329123372211933,2023-06-17 05:00:00
901,1686963600,6775669.192522488621951893144287815,2023-06-17 04:00:00
902,1686960000,6239142.315577969201270784781387006,2023-06-17 03:00:00
903,1686956400,6272711.549237052716510590869725095,2023-06-17 02:00:00
904,1686952800,6339187.436590799430525926524626182,2023-06-17 01:00:00
905,1686949200,6442169.292221458143471599196978143,2023-06-17 00:00:00
906,1686945600,6559526.993149803613501553093751312,2023-06-16 23:00:00
907,1686942000,6462060.566355852055730709097342466,2023-06-16 22:00:00
908,1686938400,6362858.944359392991141666073223975,2023-06-16 21:00:00
909,1686934800,5729219.651983508049315240206601984,2023-06-16 20:00:00
910,1686931200,6005938.238972132971896037863870239,2023-06-16 19:00:00
911,1686927600,6156157.954422510943053895104763742,2023-06-16 18:00:00
912,1686924000,6511520.09700471178995191665844059,2023-06-16 17:00:00
913,1686920400,6523938.374923742021448755430213852,2023-06-16 16:00:00
914,1686916800,6542549.167537190894243512386525227,2023-06-16 15:00:00
915,1686913200,6587610.214381137985403105683437704,2023-06-16 14:00:00
916,1686909600,6581322.387739528285506030169968049,2023-06-16 13:00:00
917,1686906000,6579472.48846806296297431609737409,2023-06-16 12:00:00
918,1686902400,6655684.141832973032167523534218397,2023-06-16 11:00:00
919,1686898800,6677527.653374325848909796018760443,2023-06-16 10:00:00
920,1686895200,6638100.230454461320814373960424028,2023-06-16 09:00:00
921,1686891600,6682398.148762491453417334061223041,2023-06-16 08:00:00
922,1686888000,6546382.845318102673300164215381766,2023-06-16 07:00:00
923,1686884400,6382126.965942742066876512740156672,2023-06-16 06:00:00
924,1686880800,6358598.920894464371177990814509219,2023-06-16 05:00:00
925,1686877200,6357403.423466909952217973748034754,2023-06-16 04:00:00
926,1686873600,6374692.352132855552772259749130244,2023-06-16 03:00:00
927,1686870000,6013375.389619700541637217180425247,2023-06-16 02:00:00
928,1686866400,5993070.290597732264924853682631294,2023-06-16 01:00:00
929,1686862800,6019271.173644115898543676586067279,2023-06-16 00:00:00
930,1686859200,6167131.746702187259158651557788322,2023-06-15 23:00:00
931,1686855600,6354084.5832481963028204289999368,2023-06-15 22:00:00
932,1686852000,6668573.253948251308978079410382572,2023-06-15 21:00:00
933,1686848400,6358327.137232635931415953746264428,2023-06-15 20:00:00
934,1686844800,6624726.553368117838287079596563221,2023-06-15 19:00:00
935,1686841200,6742454.391138073812259859002633916,2023-06-15 18:00:00
936,1686837600,6681995.944817377360525966061926081,2023-06-15 17:00:00
937,1686834000,6674642.864703825864543905778912441,2023-06-15 16:00:00
938,1686830400,6580245.927896850968164414350825627,2023-06-15 15:00:00
939,1686826800,6552367.598687628450340114643914047,2023-06-15 14:00:00
940,1686823200,6629635.846931487727655974470510231,2023-06-15 13:00:00
941,1686819600,6350489.610018766482425502264324973,2023-06-15 12:00:00
942,1686816000,6408646.307986449445751711887478935,2023-06-15 11:00:00
943,1686812400,6422404.624579770042167329800942701,2023-06-15 10:00:00
944,1686808800,6423875.758180591675152874575058204,2023-06-15 09:00:00
945,1686805200,6688572.815314225493292400313061431,2023-06-15 08:00:00
946,1686801600,6829016.197674099019715387721798657,2023-06-15 07:00:00
947,1686798000,6649108.979741677250661220667905997,2023-06-15 06:00:00
948,1686794400,6606051.052775381822950771954205932,2023-06-15 05:00:00
949,1686790800,6475559.2217076679213169800977863,2023-06-15 04:00:00
950,1686787200,6469530.22143502469272906163900839,2023-06-15 03:00:00
951,1686783600,6486040.526425908529632036669802857,2023-06-15 02:00:00
952,1686780000,6819042.388771018187431672268558317,2023-06-15 01:00:00
953,1686776400,6608787.613460984880258090408055386,2023-06-15 00:00:00
954,1686772800,6473204.661673553574884463448577313,2023-06-14 23:00:00
955,1686769200,7176792.429764640179348068574844883,2023-06-14 22:00:00
956,1686765600,7261821.887270614288487388002384811,2023-06-14 21:00:00
957,1686762000,7237752.619453162534217514609098955,2023-06-14 20:00:00
958,1686758400,7271503.107523636014270048426776897,2023-06-14 19:00:00
959,1686754800,7275817.737970981475854868414861579,2023-06-14 18:00:00
960,1686751200,7303369.737047661874903096091750201,2023-06-14 17:00:00
961,1686747600,7305670.145538590989957151413498887,2023-06-14 16:00:00
962,1686744000,7516674.488926593344765060542196255,2023-06-14 15:00:00
963,1686740400,7769825.579127463496445036319910951,2023-06-14 14:00:00
964,1686736800,7730221.722191619699920422628411491,2023-06-14 13:00:00
965,1686733200,7688462.881521249048465974798887371,2023-06-14 12:00:00
966,1686729600,7717176.36384114225066318417613951,2023-06-14 11:00:00
967,1686726000,7660514.139878373426706511442607133,2023-06-14 10:00:00
968,1686722400,7666451.431180474769199861746903612,2023-06-14 09:00:00
969,1686718800,7655076.338603673823403952008557248,2023-06-14 08:00:00
970,1686715200,7491620.971769654127771067305183089,2023-06-14 07:00:00
971,1686711600,7602675.997466788620823035110741475,2023-06-14 06:00:00
972,1686708000,7307135.778431173466362417672386533,2023-06-14 05:00:00
973,1686704400,7360164.224643976418359556401544423,2023-06-14 04:00:00
974,1686700800,7326544.119933445979017798142657321,2023-06-14 03:00:00
975,1686697200,7534107.799175742447538391590340628,2023-06-14 02:00:00
976,1686693600,7627733.814878251653864574608072321,2023-06-14 01:00:00
977,1686690000,7752098.383544122368217562193619876,2023-06-14 00:00:00
978,1686686400,7718389.954409149072737176025350649,2023-06-13 23:00:00
979,1686682800,7758115.135604154759601668291426011,2023-06-13 22:00:00
980,1686679200,7807785.234452053544720020929195467,2023-06-13 21:00:00
981,1686675600,7591895.866767077693083353823934724,2023-06-13 20:00:00
982,1686672000,7529451.45755699465682666645522943,2023-06-13 19:00:00
983,1686668400,7416286.877167352450121382652595292,2023-06-13 18:00:00
984,1686664800,7103752.471984389694181077034446954,2023-06-13 17:00:00
985,1686661200,6989801.830147385003850611047234943,2023-06-13 16:00:00
986,1686657600,7031768.967772739591842843316086755,2023-06-13 15:00:00
987,1686654000,7148363.612316350629734842445998314,2023-06-13 14:00:00
988,1686650400,7117647.757649239892833301202221381,2023-06-13 13:00:00
989,1686646800,7137706.961753251319866382375278504,2023-06-13 12:00:00
990,1686643200,7142892.606517529987714602726843115,2023-06-13 11:00:00
991,1686639600,7290386.071838734481516260608580563,2023-06-13 10:00:00
992,1686636000,7291223.049448590474856932011089466,2023-06-13 09:00:00
993,1686632400,7257595.392275779275402257615117711,2023-06-13 08:00:00
994,1686628800,7200451.423670611753316443718424879,2023-06-13 07:00:00
995,1686625200,7250504.380300064335121908468739036,2023-06-13 06:00:00
996,1686621600,7434935.111860431265834233817839573,2023-06-13 05:00:00
997,1686618000,7138228.494114378186260809040756916,2023-06-13 04:00:00
998,1686614400,7017159.999491866370718553616547656,2023-06-13 03:00:00
999,1686610800,7505187.563724486838263188503848011,2023-06-13 02:00:00
