,timestamp,tvl usd value,date
819,1687258800,18654121.07321365272812048783615515,2023-06-20 14:00:00
820,1687255200,18617719.7596050382823137639862587,2023-06-20 13:00:00
821,1687251600,18641316.75940520625630572736417269,2023-06-20 12:00:00
822,1687248000,18605889.60308719909907318748827847,2023-06-20 11:00:00
823,1687244400,18611703.76578313049540822958863345,2023-06-20 10:00:00
824,1687240800,18611696.69792087799298115778631064,2023-06-20 09:00:00
825,1687237200,18610145.8306763188939359975863159,2023-06-20 08:00:00
826,1687233600,18615577.63120933368013302372817469,2023-06-20 07:00:00
827,1687230000,18572929.71240637835305872349309316,2023-06-20 06:00:00
828,1687226400,18572994.92329078711274602114472429,2023-06-20 05:00:00
829,1687222800,18558222.39993835108501818167586707,2023-06-20 04:00:00
830,1687219200,18590396.5048372316016893405047869,2023-06-20 03:00:00
831,1687215600,18571693.51709275465885276579562339,2023-06-20 02:00:00
832,1687212000,18555861.60420120485856843167634241,2023-06-20 01:00:00
833,1687208400,18551562.67617293837474494677179888,2023-06-20 00:00:00
834,1687204800,18527114.57349644312318237702386305,2023-06-19 23:00:00
835,1687201200,18521612.4121208958935071697845226,2023-06-19 22:00:00
836,1687197600,18458337.07062988528785745049520188,2023-06-19 21:00:00
837,1687194000,18440572.05083415588772611809134555,2023-06-19 20:00:00
838,1687190400,18521614.41255474271365121310775976,2023-06-19 19:00:00
839,1687186800,18561404.00698774724188685874504576,2023-06-19 18:00:00
840,1687183200,18580426.59536056382464364885445248,2023-06-19 17:00:00
841,1687179600,18626414.8587877694570642180003236,2023-06-19 16:00:00
842,1687176000,18611504.88461033351919224489810291,2023-06-19 15:00:00
843,1687172400,18623520.36718835974437535228056286,2023-06-19 14:00:00
844,1687168800,18594205.36096636922878260435466957,2023-06-19 13:00:00
845,1687165200,18613340.97240368336471398182322182,2023-06-19 12:00:00
846,1687161600,18583489.21853628297776056866449479,2023-06-19 11:00:00
847,1687158000,18573208.68847061362821723857908782,2023-06-19 10:00:00
848,1687154400,18589926.62448206466608796064599576,2023-06-19 09:00:00
849,1687150800,18622771.01469374982851735950846452,2023-06-19 08:00:00
850,1687147200,18618774.52857980746586199951240181,2023-06-19 07:00:00
851,1687143600,18633798.60251963761488476679879021,2023-06-19 06:00:00
852,1687140000,18648174.97625691088285535726622305,2023-06-19 05:00:00
853,1687136400,18670721.29681587825716840093645186,2023-06-19 04:00:00
854,1687132800,18664421.523186038192628811388759,2023-06-19 03:00:00
855,1687129200,18667218.27867192628175527964088082,2023-06-19 02:00:00
856,1687125600,18678335.21070755160350529138316199,2023-06-19 01:00:00
857,1687122000,18675015.6183744373074449145684283,2023-06-19 00:00:00
858,1687118400,18711513.91033782418638985822304505,2023-06-18 23:00:00
859,1687114800,18669966.72016509930254914300927957,2023-06-18 22:00:00
860,1687111200,18648843.70641981002103179740815978,2023-06-18 21:00:00
861,1687107600,18648633.54281076423315136102364712,2023-06-18 20:00:00
862,1687104000,18639021.70019395644539764200892309,2023-06-18 19:00:00
863,1687100400,18587491.07942079853704159000214604,2023-06-18 18:00:00
864,1687096800,18675649.53245460389743822493210533,2023-06-18 17:00:00
865,1687093200,18659447.64465082292835561097334704,2023-06-18 16:00:00
866,1687089600,18672265.20380059645591639051745904,2023-06-18 15:00:00
867,1687086000,18659213.29976303692653434032525872,2023-06-18 14:00:00
868,1687082400,18644899.2889484350911388190625551,2023-06-18 13:00:00
869,1687078800,18641429.2277933232682550950551164,2023-06-18 12:00:00
870,1687075200,18631218.84020185877279719069224311,2023-06-18 11:00:00
871,1687071600,18613537.82326798431537103101046029,2023-06-18 10:00:00
872,1687068000,18649559.77115272063110518257685424,2023-06-18 09:00:00
873,1687064400,18648360.02519668895700611098698119,2023-06-18 08:00:00
874,1687060800,18651013.74008295740757726760250656,2023-06-18 07:00:00
875,1687057200,18655967.01985629867243988932649941,2023-06-18 06:00:00
876,1687053600,18651629.31563732678643940525425392,2023-06-18 05:00:00
877,1687050000,18679162.81900388320331909993933692,2023-06-18 04:00:00
878,1687046400,18637994.38157533963138089346004478,2023-06-18 03:00:00
879,1687042800,18616659.06015175689647269521494587,2023-06-18 02:00:00
880,1687039200,18585993.47380244626630326619138546,2023-06-18 01:00:00
881,1687035600,18583725.15321440085554117737847192,2023-06-18 00:00:00
882,1687032000,18568541.67967522951035709210494026,2023-06-17 23:00:00
883,1687028400,18556758.81593643713593736248593463,2023-06-17 22:00:00
884,1687024800,18553454.25517624964457083718707242,2023-06-17 21:00:00
885,1687021200,18516981.69152189604080830311654518,2023-06-17 20:00:00
886,1687017600,18526222.95807377488709154081279739,2023-06-17 19:00:00
887,1687014000,18512277.69792297841322504845042953,2023-06-17 18:00:00
888,1687010400,18512076.86151037861273873525112022,2023-06-17 17:00:00
889,1687006800,18465618.4543663390787592770835392,2023-06-17 16:00:00
890,1687003200,18468945.25377916526525433729473033,2023-06-17 15:00:00
891,1686999600,18456904.8464375571854116726739088,2023-06-17 14:00:00
892,1686996000,18438447.73471012995098206622542387,2023-06-17 13:00:00
893,1686992400,18439165.09742841638287293544723926,2023-06-17 12:00:00
894,1686988800,18440822.51255629003548217398144752,2023-06-17 11:00:00
895,1686985200,18459925.50554650712157228927591623,2023-06-17 10:00:00
896,1686981600,18443091.7116487650423871398966199,2023-06-17 09:00:00
897,1686978000,18429082.06621831446598598780097824,2023-06-17 08:00:00
898,1686974400,18384249.45264264311966396562280169,2023-06-17 07:00:00
899,1686970800,18333883.39418185591256588242375465,2023-06-17 06:00:00
900,1686967200,18336398.19684386070725613715811041,2023-06-17 05:00:00
901,1686963600,18363617.33566912459216169843832491,2023-06-17 04:00:00
902,1686960000,18383291.31654991694729037431717009,2023-06-17 03:00:00
903,1686956400,18391894.28416884330973435228232466,2023-06-17 02:00:00
904,1686952800,18386808.13133780528054913347883756,2023-06-17 01:00:00
905,1686949200,18351523.41405254136768326443049354,2023-06-17 00:00:00
906,1686945600,18414136.78273131457097945977839678,2023-06-16 23:00:00
907,1686942000,18362276.85578045587251908593150081,2023-06-16 22:00:00
908,1686938400,18340575.88583551524454046310011231,2023-06-16 21:00:00
909,1686934800,18193191.57301011029036518765884358,2023-06-16 20:00:00
910,1686931200,18137395.99015059410683688190248129,2023-06-16 19:00:00
911,1686927600,18148928.78399399323058889003640788,2023-06-16 18:00:00
912,1686924000,18083701.32681432150610253926369724,2023-06-16 17:00:00
913,1686920400,18068221.66915586523249446704984138,2023-06-16 16:00:00
914,1686916800,18101982.23024871920960090366506381,2023-06-16 15:00:00
915,1686913200,18035692.26273610381844030075686348,2023-06-16 14:00:00
916,1686909600,18231805.49587156589560600555559926,2023-06-16 13:00:00
917,1686906000,18290956.60763206326401534575494564,2023-06-16 12:00:00
918,1686902400,18308022.60682058974021941652957283,2023-06-16 11:00:00
919,1686898800,18291268.75947289255962713650218793,2023-06-16 10:00:00
920,1686895200,18209875.94926262838703532924661909,2023-06-16 09:00:00
921,1686891600,18240309.29660035682308752886087102,2023-06-16 08:00:00
922,1686888000,18184724.9724929856008746597938147,2023-06-16 07:00:00
923,1686884400,18193396.25929833534752595622611747,2023-06-16 06:00:00
924,1686880800,18127965.41849802258275213096363413,2023-06-16 05:00:00
925,1686877200,18190711.74441973482532026000311892,2023-06-16 04:00:00
926,1686873600,18161021.47979945215613818718975432,2023-06-16 03:00:00
927,1686870000,18202714.4626262326346130566192662,2023-06-16 02:00:00
928,1686866400,18199986.8787097047338054541351232,2023-06-16 01:00:00
929,1686862800,18168665.19780052409677505992351574,2023-06-16 00:00:00
930,1686859200,18215071.20793022668849475070837658,2023-06-15 23:00:00
931,1686855600,18194822.99535532027101061684537697,2023-06-15 22:00:00
932,1686852000,18153401.090544341129177175900988,2023-06-15 21:00:00
933,1686848400,18091775.24714941919479392273854149,2023-06-15 20:00:00
934,1686844800,18174707.23045145113681690068314548,2023-06-15 19:00:00
935,1686841200,18167354.2185646869115462127599128,2023-06-15 18:00:00
936,1686837600,18271465.06336180272620256557567651,2023-06-15 17:00:00
937,1686834000,18275690.61597857315771594681083242,2023-06-15 16:00:00
938,1686830400,18162906.45866460101363974713404968,2023-06-15 15:00:00
939,1686826800,18157231.52485331759766382123029171,2023-06-15 14:00:00
940,1686823200,18674943.10776660492158088622267509,2023-06-15 13:00:00
941,1686819600,18529437.40721894193250987216896459,2023-06-15 12:00:00
942,1686816000,18547690.52246376762811336411920882,2023-06-15 11:00:00
943,1686812400,18561275.77309262179936466591477056,2023-06-15 10:00:00
944,1686808800,18588636.78686977996679181032464432,2023-06-15 09:00:00
945,1686805200,18587002.57509915898016546115112958,2023-06-15 08:00:00
946,1686801600,18573024.59164363758873634283881985,2023-06-15 07:00:00
947,1686798000,18602126.91356365129024303282496104,2023-06-15 06:00:00
948,1686794400,18558313.07547448690848828831343546,2023-06-15 05:00:00
949,1686790800,18550499.89039625361845663884584467,2023-06-15 04:00:00
950,1686787200,18582262.63231239128980761773576636,2023-06-15 03:00:00
951,1686783600,18578342.49772455032654934981608598,2023-06-15 02:00:00
952,1686780000,18578814.77056184327184767387860368,2023-06-15 01:00:00
953,1686776400,18570224.41000142210855061567151429,2023-06-15 00:00:00
954,1686772800,18477290.78888582603888196815401957,2023-06-14 23:00:00
955,1686769200,19030773.66265184067285652151632734,2023-06-14 22:00:00
956,1686765600,19016074.48652246607300030143511604,2023-06-14 21:00:00
957,1686762000,19038384.40071418853441902561938929,2023-06-14 20:00:00
958,1686758400,19055461.4423444478559446870188415,2023-06-14 19:00:00
959,1686754800,19055731.03825610071242849915158124,2023-06-14 18:00:00
960,1686751200,19084262.05390740898154538526257458,2023-06-14 17:00:00
961,1686747600,19069702.39769245287262597484997421,2023-06-14 16:00:00
962,1686744000,19105280.28371230978963481352149683,2023-06-14 15:00:00
963,1686740400,19224081.05968213469264418282950529,2023-06-14 14:00:00
964,1686736800,19233062.34719533849412501348524544,2023-06-14 13:00:00
965,1686733200,19218757.48629185181545173877560903,2023-06-14 12:00:00
966,1686729600,19229786.4991282424477698809796521,2023-06-14 11:00:00
967,1686726000,19248353.03935189053429227209248634,2023-06-14 10:00:00
968,1686722400,19243764.04578532751594298491071015,2023-06-14 09:00:00
969,1686718800,19221104.46261634677223098028211672,2023-06-14 08:00:00
970,1686715200,19201196.38729059564758549782388379,2023-06-14 07:00:00
971,1686711600,19264597.11241858096436358582051162,2023-06-14 06:00:00
972,1686708000,19252370.67883496516710904416098843,2023-06-14 05:00:00
973,1686704400,19263987.66300903150795903571215677,2023-06-14 04:00:00
974,1686700800,19269717.75806780311329724751563757,2023-06-14 03:00:00
975,1686697200,19258710.62387276775846807672611052,2023-06-14 02:00:00
976,1686693600,19233065.84321917529715016694679711,2023-06-14 01:00:00
977,1686690000,19249568.62941050730867775716323385,2023-06-14 00:00:00
978,1686686400,19216914.90925716693148347144178397,2023-06-13 23:00:00
979,1686682800,19233096.43914982615209247391143637,2023-06-13 22:00:00
980,1686679200,19245339.90399993582940271685369096,2023-06-13 21:00:00
981,1686675600,19288364.78787777396873936329348233,2023-06-13 20:00:00
982,1686672000,19295850.26199366341296116168344695,2023-06-13 19:00:00
983,1686668400,19216125.28493698806680932883590054,2023-06-13 18:00:00
984,1686664800,19266976.72898681455016168593118396,2023-06-13 17:00:00
985,1686661200,19197395.39018728831371974347194401,2023-06-13 16:00:00
986,1686657600,19220882.41249691303157133830674325,2023-06-13 15:00:00
987,1686654000,19178557.22480508248669185699018363,2023-06-13 14:00:00
988,1686650400,19177041.78617987798969440752023096,2023-06-13 13:00:00
989,1686646800,19147387.37065554497266858850612368,2023-06-13 12:00:00
990,1686643200,19171516.71618163290669747486455475,2023-06-13 11:00:00
991,1686639600,19121869.98977857111134725709194665,2023-06-13 10:00:00
992,1686636000,19106374.67561025120966200267404016,2023-06-13 09:00:00
993,1686632400,19122028.53742745232058247758063464,2023-06-13 08:00:00
994,1686628800,19159211.73497847253726551521043266,2023-06-13 07:00:00
995,1686625200,19078893.15489727201090433792007511,2023-06-13 06:00:00
996,1686621600,19082333.55469934672295586732489518,2023-06-13 05:00:00
997,1686618000,19043458.96235969171798960715770819,2023-06-13 04:00:00
998,1686614400,18759485.27905750191258452226960716,2023-06-13 03:00:00
999,1686610800,18800774.75187174225120781965385387,2023-06-13 02:00:00
